7,11, 52,93, -4,521
7,12, 52,93, -4,521
7,11,760,02,351,198
7,12,760,02,351,198
7,13,760,02,351,198
7,12,336,92,213,563
7,13,336,92,213,563
7,14,336,92,213,563
7,13,1650, 59, 200, 450
7,14,1650, 59, 200, 450
7,15,1650, 59, 200, 450
7,14,165,47,171, 57
7,15,165,47,171, 57
7,16,165,47,171, 57
7,15,239,81,345,668
7,16,239,81,345,668
7,17,239,81,345,668
7,16,862,83,853,261
7,17,862,83,853,261
7,18,862,83,853,261
7,17,227,11,282,336
7,18,227,11,282,336
7,19,227,11,282,336
7,18, -193, -76,    3,   64
7,19, -193, -76,    3,   64
7,20, -193, -76,    3,   64
7,19, 77,60, 84,448
7,20, 77,60, 84,448
7,21, 77,60, 84,448
7,1,267,45,271,546
7,2,267,45,271,546
7,3,267,45,271,546
7,2,7189,380, 552, 378
7,3,7189,380, 552, 378
7,4,7189,380, 552, 378
7,3, 62,04, 90,596
7,4, 62,04, 90,596
7,5, 62,04, 90,596
7,4,675,52,687,300
7,5,675,52,687,300
7,6,675,52,687,300
7,5,394,26,269,429
7,6,394,26,269,429
7,7,394,26,269,429
7,6,677,71,694,599
7,7,677,71,694,599
7,8,677,71,694,599
7,7,297,13,339,186
7,8,297,13,339,186
7,9,297,13,339,186
7,8, 169, 26, 366, 205
7,9, 169, 26, 366, 205
7,10, 169, 26, 366, 205
7,9, 86,60, 68,432
7,10, 86,60, 68,432
7,11, 86,60, 68,432
7,10, 52,93, -4,521
7,11, 52,93, -4,521
7,12, 52,93, -4,521
7,11,760,02,351,198
7,12,760,02,351,198
7,13,760,02,351,198
7,12,336,92,213,563
7,13,336,92,213,563
7,14,336,92,213,563
7,13,1650, 59, 200, 450
7,14,1650, 59, 200, 450
7,15,1650, 59, 200, 450
7,14,165,47,171, 57
7,15,165,47,171, 57
7,16,165,47,171, 57
7,15,239,81,345,668
7,16,239,81,345,668
7,17,239,81,345,668
7,16,862,83,853,261
7,17,862,83,853,261
7,18,862,83,853,261
7,17,227,11,282,336
7,18,227,11,282,336
7,19,227,11,282,336
7,18, -193, -76,    3,   64
7,19, -193, -76,    3,   64
7,20, -193, -76,    3,   64
7,19, 77,60, 84,448
7,20, 77,60, 84,448
7,21, 77,60, 84,448
7,1,267,45,271,546
7,2,267,45,271,546
7,3,267,45,271,546
7,2,7189,380, 552, 378
7,3,7189,380, 552, 378
7,4,7189,380, 552, 378
7,3, 62,04, 90,596
7,4, 62,04, 90,596
7,5, 62,04, 90,596
7,4,675,52,687,300
7,5,675,52,687,300
7,6,675,52,687,300
7,5,394,26,269,429
7,6,394,26,269,429
7,7,394,26,269,429
7,6,677,71,694,599
7,7,677,71,694,599
7,8,677,71,694,599
7,7,297,13,339,186
7,8,297,13,339,186
7,9,297,13,339,186
7,8, 169, 26, 366, 205
7,9, 169, 26, 366, 205
7,10, 169, 26, 366, 205
7,9, 86,60, 68,432
7,10, 86,60, 68,432
7,11, 86,60, 68,432
7,10, 52,93, -4,521
7,11, 52,93, -4,521
7,12, 52,93, -4,521
7,11,760,02,351,198
7,12,760,02,351,198
7,13,760,02,351,198
7,12,336,92,213,563
7,13,336,92,213,563
7,14,336,92,213,563
7,13,1650, 59, 200, 450
7,14,1650, 59, 200, 450
7,15,1650, 59, 200, 450
7,14,165,47,171, 57
7,15,165,47,171, 57
7,16,165,47,171, 57
7,15,239,81,345,668
7,16,239,81,345,668
7,17,239,81,345,668
7,16,862,83,853,261
7,17,862,83,853,261
7,18,862,83,853,261
7,17,227,11,282,336
7,18,227,11,282,336
7,19,227,11,282,336
7,18, -193, -76,    3,   64
7,19, -193, -76,    3,   64
7,20, -193, -76,    3,   64
7,19, 77,60, 84,448
7,20, 77,60, 84,448
7,21, 77,60, 84,448
8,1,110,81,-53,257
8,2,110,81,-53,257
8,3,110,81,-53,257
8,2,17,8,22,33
8,3,17,8,22,33
8,4,17,8,22,33
8,3,-145,584,-150, 193
8,4,-145,584,-150, 193
8,5,-145,584,-150, 193
8,4,369,44,147, 86
8,5,369,44,147, 86
8,6,369,44,147, 86
8,5, 37,87,-69,320
8,6, 37,87,-69,320
8,7, 37,87,-69,320
8,6,408,-2,236,177
8,7,408,-2,236,177
8,8,408,-2,236,177
8,7,317,71,296,401
8,8,317,71,296,401
8,9,317,71,296,401
8,8,567,66,573,172
8,9,567,66,573,172
8,10,567,66,573,172
8,9,517,92,604,311
8,10,517,92,604,311
8,11,517,92,604,311
8,10,211,15,229,327
8,11,211,15,229,327
8,12,211,15,229,327
8,11,322,45,351,462
8,12,322,45,351,462
8,13,322,45,351,462
8,12,  16,507, 692, 878
8,13,  16,507, 692, 878
8,14,  16,507, 692, 878
8,13, -123, -29,-7293,-5174
8,14, -123, -29,-7293,-5174
8,15, -123, -29,-7293,-5174
8,14,  11,130, 555, 388
8,15,  11,130, 555, 388
8,16,  11,130, 555, 388
8,15,456,30,461,349
8,16,456,30,461,349
8,17,456,30,461,349
8,16, 277,182, 291, 348
8,17, 277,182, 291, 348
8,18, 277,182, 291, 348
8,17,  791,1672,  891,  888
8,18,  791,1672,  891,  888
8,19,  791,1672,  891,  888
8,18,345,13,397,428
8,19,345,13,397,428
8,20,345,13,397,428
8,19, 31,55,  8,160
8,20, 31,55,  8,160
8,21, 31,55,  8,160
8,1,110,81,-53,257
8,2,110,81,-53,257
8,3,110,81,-53,257
8,2,17,8,22,33
8,3,17,8,22,33
8,4,17,8,22,33
8,3,-145,584,-150, 193
8,4,-145,584,-150, 193
8,5,-145,584,-150, 193
8,4,369,44,147, 86
8,5,369,44,147, 86
8,6,369,44,147, 86
8,5, 37,87,-69,320
8,6, 37,87,-69,320
8,7, 37,87,-69,320
8,6,408,-2,236,177
8,7,408,-2,236,177
8,8,408,-2,236,177
8,7,317,71,296,401
8,8,317,71,296,401
8,9,317,71,296,401
8,8,567,66,573,172
8,9,567,66,573,172
8,10,567,66,573,172
8,9,517,92,604,311
8,10,517,92,604,311
8,11,517,92,604,311
8,10,211,15,229,327
8,11,211,15,229,327
8,12,211,15,229,327
8,11,322,45,351,462
8,12,322,45,351,462
8,13,322,45,351,462
8,12,  16,507, 692, 878
8,13,  16,507, 692, 878
8,14,  16,507, 692, 878
8,13, -123, -29,-7293,-5174
8,14, -123, -29,-7293,-5174
8,15, -123, -29,-7293,-5174
8,14,  11,130, 555, 388
8,15,  11,130, 555, 388
8,16,  11,130, 555, 388
8,15,456,30,461,349
8,16,456,30,461,349
8,17,456,30,461,349
8,16, 277,182, 291, 348
8,17, 277,182, 291, 348
8,18, 277,182, 291, 348
8,17,  791,1672,  891,  888
8,18,  791,1672,  891,  888
8,19,  791,1672,  891,  888
8,18,345,13,397,428
8,19,345,13,397,428
8,20,345,13,397,428
8,19, 31,55,  8,160
8,20, 31,55,  8,160
8,21, 31,55,  8,160
8,1,110,81,-53,257
8,2,110,81,-53,257
8,3,110,81,-53,257
8,2,17,8,22,33
8,3,17,8,22,33
8,4,17,8,22,33
8,3,-145,584,-150, 193
8,4,-145,584,-150, 193
8,5,-145,584,-150, 193
8,4,369,44,147, 86
8,5,369,44,147, 86
8,6,369,44,147, 86
8,5, 37,87,-69,320
8,6, 37,87,-69,320
8,7, 37,87,-69,320
8,6,408,-2,236,177
8,7,408,-2,236,177
8,8,408,-2,236,177
8,7,317,71,296,401
8,8,317,71,296,401
8,9,317,71,296,401
8,8,567,66,573,172
8,9,567,66,573,172
8,10,567,66,573,172
8,9,517,92,604,311
8,10,517,92,604,311
8,11,517,92,604,311
8,10,211,15,229,327
8,11,211,15,229,327
8,12,211,15,229,327
8,11,322,45,351,462
8,12,322,45,351,462
8,13,322,45,351,462
8,12,  16,507, 692, 878
8,13,  16,507, 692, 878
8,14,  16,507, 692, 878
8,13, -123, -29,-7293,-5174
8,14, -123, -29,-7293,-5174
8,15, -123, -29,-7293,-5174
8,14,  11,130, 555, 388
8,15,  11,130, 555, 388
8,16,  11,130, 555, 388
8,15,456,30,461,349
8,16,456,30,461,349
8,17,456,30,461,349
8,16, 277,182, 291, 348
8,17, 277,182, 291, 348
8,18, 277,182, 291, 348
8,17,  791,1672,  891,  888
8,18,  791,1672,  891,  888
8,19,  791,1672,  891,  888
8,18,345,13,397,428
8,19,345,13,397,428
8,20,345,13,397,428
8,19, 31,55,  8,160
8,20, 31,55,  8,160
8,21, 31,55,  8,160
9,1, -809, 659,-1849, 1468
9,2, -809, 659,-1849, 1468
9,3, -809, 659,-1849, 1468
9,2,528,31,521,400
9,3,528,31,521,400
9,4,528,31,521,400
9,3,534,76,541,374
9,4,534,76,541,374
9,5,534,76,541,374
9,4,550,27,550,373
9,5,550,27,550,373
9,6,550,27,550,373
9,5,591,47,480,403
9,6,591,47,480,403
9,7,591,47,480,403
9,6,291,54,298, 50
9,7,291,54,298, 50
9,8,291,54,298, 50
9,7,499,12,538,237
9,8,499,12,538,237
9,9,499,12,538,237
9,8,247,55,218,121
9,9,247,55,218,121
9,10,247,55,218,121
9,9,206,94,256,507
9,10,206,94,256,507
9,11,206,94,256,507
9,10,105,30,130,353
9,11,105,30,130,353
9,12,105,30,130,353
9,11,572,84,571,283
9,12,572,84,571,283
9,13,572,84,571,283
9,12,512,92,891,250
9,13,512,92,891,250
9,14,512,92,891,250
9,13, 240,157, 453, 225
9,14, 240,157, 453, 225
9,15, 240,157, 453, 225
9,14,  805, 462,  129,  397
9,15,  805, 462,  129,  397
9,16,  805, 462,  129,  397
9,15, 151,163, 676, 121
9,16, 151,163, 676, 121
9,17, 151,163, 676, 121
9,16,-7103,4002, -496, 1118
9,17,-7103,4002, -496, 1118
9,18,-7103,4002, -496, 1118
9,17,238,51,231,521
9,18,238,51,231,521
9,19,238,51,231,521
9,18,216,08,152,359
9,19,216,08,152,359
9,20,216,08,152,359
9,19, 244,316,  29,  41
9,20, 244,316,  29,  41
9,21, 244,316,  29,  41
9,1, -809, 659,-1849, 1468
9,2, -809, 659,-1849, 1468
9,3, -809, 659,-1849, 1468
9,2,528,31,521,400
9,3,528,31,521,400
9,4,528,31,521,400
9,3,534,76,541,374
9,4,534,76,541,374
9,5,534,76,541,374
9,4,550,27,550,373
9,5,550,27,550,373
9,6,550,27,550,373
9,5,591,47,480,403
9,6,591,47,480,403
9,7,591,47,480,403
9,6,291,54,298, 50
9,7,291,54,298, 50
9,8,291,54,298, 50
9,7,499,12,538,237
9,8,499,12,538,237
9,9,499,12,538,237
9,8,247,55,218,121
9,9,247,55,218,121
9,10,247,55,218,121
9,9,206,94,256,507
9,10,206,94,256,507
9,11,206,94,256,507
9,10,105,30,130,353
9,11,105,30,130,353
9,12,105,30,130,353
9,11,572,84,571,283
9,12,572,84,571,283
9,13,572,84,571,283
9,12,512,92,891,250
9,13,512,92,891,250
9,14,512,92,891,250
9,13, 240,157, 453, 225
9,14, 240,157, 453, 225
9,15, 240,157, 453, 225
9,14,  805, 462,  129,  397
9,15,  805, 462,  129,  397
9,16,  805, 462,  129,  397
9,15, 151,163, 676, 121
9,16, 151,163, 676, 121
9,17, 151,163, 676, 121
9,16,-7103,4002, -496, 1118
9,17,-7103,4002, -496, 1118
9,18,-7103,4002, -496, 1118
9,17,238,51,231,521
9,18,238,51,231,521
9,19,238,51,231,521
9,18,216,08,152,359
9,19,216,08,152,359
9,20,216,08,152,359
9,19, 244,316,  29,  41
9,20, 244,316,  29,  41
9,21, 244,316,  29,  41
9,1, -809, 659,-1849, 1468
9,2, -809, 659,-1849, 1468
9,3, -809, 659,-1849, 1468
9,2,528,31,521,400
9,3,528,31,521,400
9,4,528,31,521,400
9,3,534,76,541,374
9,4,534,76,541,374
9,5,534,76,541,374
9,4,550,27,550,373
9,5,550,27,550,373
9,6,550,27,550,373
9,5,591,47,480,403
9,6,591,47,480,403
9,7,591,47,480,403
9,6,291,54,298, 50
9,7,291,54,298, 50
9,8,291,54,298, 50
9,7,499,12,538,237
9,8,499,12,538,237
9,9,499,12,538,237
9,8,247,55,218,121
9,9,247,55,218,121
9,10,247,55,218,121
9,9,206,94,256,507
9,10,206,94,256,507
9,11,206,94,256,507
9,10,105,30,130,353
9,11,105,30,130,353
9,12,105,30,130,353
9,11,572,84,571,283
9,12,572,84,571,283
9,13,572,84,571,283
9,12,512,92,891,250
9,13,512,92,891,250
9,14,512,92,891,250
9,13, 240,157, 453, 225
9,14, 240,157, 453, 225
9,15, 240,157, 453, 225
9,14,  805, 462,  129,  397
9,15,  805, 462,  129,  397
9,16,  805, 462,  129,  397
9,15, 151,163, 676, 121
9,16, 151,163, 676, 121
9,17, 151,163, 676, 121
9,16,-7103,4002, -496, 1118
9,17,-7103,4002, -496, 1118
9,18,-7103,4002, -496, 1118
9,17,238,51,231,521
9,18,238,51,231,521
9,19,238,51,231,521
9,18,216,08,152,359
9,19,216,08,152,359
9,20,216,08,152,359
9,19, 244,316,  29,  41
9,20, 244,316,  29,  41
9,21, 244,316,  29,  41
10,1, 681,501, 576, 440
10,2, 681,501, 576, 440
10,3, 681,501, 576, 440
10,2,501,68,492,475
10,3,501,68,492,475
10,4,501,68,492,475
10,3,-217,275,-803,-177
10,4,-217,275,-803,-177
10,5,-217,275,-803,-177
10,4,2463,456, 993, 191
10,5,2463,456, 993, 191
10,6,2463,456, 993, 191
10,5, 587,180,1408, 126
10,6, 587,180,1408, 126
10,7, 587,180,1408, 126
10,6,370,12,319,443
10,7,370,12,319,443
10,8,370,12,319,443
10,7,490,19,477,204
10,8,490,19,477,204
10,9,490,19,477,204
10,8, 110,334, 191,  81
10,9, 110,334, 191,  81
10,10, 110,334, 191,  81
10,9, 343,448, 252, 290
10,10, 343,448, 252, 290
10,11, 343,448, 252, 290
10,10,511,59,517,235
10,11,511,59,517,235
10,12,511,59,517,235
10,11,348,20,  5,162
10,12,348,20,  5,162
10,13,348,20,  5,162
10,12,109,10, 24,122
10,13,109,10, 24,122
10,14,109,10, 24,122
10,13,324,79,327,482
10,14,324,79,327,482
10,15,324,79,327,482
10,14,  20,299, 322, 367
10,15,  20,299, 322, 367
10,16,  20,299, 322, 367
10,15,693,22,686,169
10,16,693,22,686,169
10,17,693,22,686,169
10,16,-294,287,1127,-699
10,17,-294,287,1127,-699
10,18,-294,287,1127,-699
10,17,430,23,279,179
10,18,430,23,279,179
10,19,430,23,279,179
10,18, 823,107, 131, 753
10,19, 823,107, 131, 753
10,20, 823,107, 131, 753
10,19,400,46,385,430
10,20,400,46,385,430
10,21,400,46,385,430
10,1, 681,501, 576, 440
10,2, 681,501, 576, 440
10,3, 681,501, 576, 440
10,2,501,68,492,475
10,3,501,68,492,475
10,4,501,68,492,475
10,3,-217,275,-803,-177
10,4,-217,275,-803,-177
10,5,-217,275,-803,-177
10,4,2463,456, 993, 191
10,5,2463,456, 993, 191
10,6,2463,456, 993, 191
10,5, 587,180,1408, 126
10,6, 587,180,1408, 126
10,7, 587,180,1408, 126
10,6,370,12,319,443
10,7,370,12,319,443
10,8,370,12,319,443
10,7,490,19,477,204
10,8,490,19,477,204
10,9,490,19,477,204
10,8, 110,334, 191,  81
10,9, 110,334, 191,  81
10,10, 110,334, 191,  81
10,9, 343,448, 252, 290
10,10, 343,448, 252, 290
10,11, 343,448, 252, 290
10,10,511,59,517,235
10,11,511,59,517,235
10,12,511,59,517,235
10,11,348,20,  5,162
10,12,348,20,  5,162
10,13,348,20,  5,162
10,12,109,10, 24,122
10,13,109,10, 24,122
10,14,109,10, 24,122
10,13,324,79,327,482
10,14,324,79,327,482
10,15,324,79,327,482
10,14,  20,299, 322, 367
10,15,  20,299, 322, 367
10,16,  20,299, 322, 367
10,15,693,22,686,169
10,16,693,22,686,169
10,17,693,22,686,169
10,16,-294,287,1127,-699
10,17,-294,287,1127,-699
10,18,-294,287,1127,-699
10,17,430,23,279,179
10,18,430,23,279,179
10,19,430,23,279,179
10,18, 823,107, 131, 753
10,19, 823,107, 131, 753
10,20, 823,107, 131, 753
10,19,400,46,385,430
10,20,400,46,385,430
10,21,400,46,385,430
10,1, 681,501, 576, 440
10,2, 681,501, 576, 440
10,3, 681,501, 576, 440
10,2,501,68,492,475
10,3,501,68,492,475
10,4,501,68,492,475
10,3,-217,275,-803,-177
10,4,-217,275,-803,-177
10,5,-217,275,-803,-177
10,4,2463,456, 993, 191
10,5,2463,456, 993, 191
10,6,2463,456, 993, 191
10,5, 587,180,1408, 126
10,6, 587,180,1408, 126
10,7, 587,180,1408, 126
10,6,370,12,319,443
10,7,370,12,319,443
10,8,370,12,319,443
10,7,490,19,477,204
10,8,490,19,477,204
10,9,490,19,477,204
10,8, 110,334, 191,  81
10,9, 110,334, 191,  81
10,10, 110,334, 191,  81
10,9, 343,448, 252, 290
10,10, 343,448, 252, 290
10,11, 343,448, 252, 290
10,10,511,59,517,235
10,11,511,59,517,235
10,12,511,59,517,235
10,11,348,20,  5,162
10,12,348,20,  5,162
10,13,348,20,  5,162
10,12,109,10, 24,122
10,13,109,10, 24,122
10,14,109,10, 24,122
10,13,324,79,327,482
10,14,324,79,327,482
10,15,324,79,327,482
10,14,  20,299, 322, 367
10,15,  20,299, 322, 367
10,16,  20,299, 322, 367
10,15,693,22,686,169
10,16,693,22,686,169
10,17,693,22,686,169
10,16,-294,287,1127,-699
10,17,-294,287,1127,-699
10,18,-294,287,1127,-699
10,17,430,23,279,179
10,18,430,23,279,179
10,19,430,23,279,179
10,18, 823,107, 131, 753
10,19, 823,107, 131, 753
10,20, 823,107, 131, 753
10,19,400,46,385,430
10,20,400,46,385,430
10,21,400,46,385,430
11,1,165,10,623,965
11,2,165,10,623,965
11,3,165,10,623,965
11,2,154,32,177,352
11,3,154,32,177,352
11,4,154,32,177,352
11,3, 26,02, 47,105
11,4, 26,02, 47,105
11,5, 26,02, 47,105
11,4,392,01, 18, 98
11,5,392,01, 18, 98
11,6,392,01, 18, 98
11,5,426,00,386,189
11,6,426,00,386,189
11,7,426,00,386,189
11,6,599,78,602,471
11,7,599,78,602,471
11,8,599,78,602,471
11,7,185,61,184,334
11,8,185,61,184,334
11,9,185,61,184,334
11,8,285,34, 30,331
11,9,285,34, 30,331
11,10,285,34, 30,331
11,9,500,12,414,349
11,10,500,12,414,349
11,11,500,12,414,349
11,10, 519,115,1183,1502
11,11, 519,115,1183,1502
11,12, 519,115,1183,1502
11,11,-396, -5, 309, 259
11,12,-396, -5, 309, 259
11,13,-396, -5, 309, 259
11,12,137,75,138,276
11,13,137,75,138,276
11,14,137,75,138,276
11,13, 830,106, 314, 233
11,14, 830,106, 314, 233
11,15, 830,106, 314, 233
11,14,372,70,370,466
11,15,372,70,370,466
11,16,372,70,370,466
11,15,123,87,124,391
11,16,123,87,124,391
11,17,123,87,124,391
11,16,480,02,478,502
11,17,480,02,478,502
11,18,480,02,478,502
11,17,128,84, 27,685
11,18,128,84, 27,685
11,19,128,84, 27,685
11,18,274,77,256,481
11,19,274,77,256,481
11,20,274,77,256,481
11,19,375,54,452,309
11,20,375,54,452,309
11,21,375,54,452,309
11,1,165,10,623,965
11,2,165,10,623,965
11,3,165,10,623,965
11,2,154,32,177,352
11,3,154,32,177,352
11,4,154,32,177,352
11,3, 26,02, 47,105
11,4, 26,02, 47,105
11,5, 26,02, 47,105
11,4,392,01, 18, 98
11,5,392,01, 18, 98
11,6,392,01, 18, 98
11,5,426,00,386,189
11,6,426,00,386,189
11,7,426,00,386,189
11,6,599,78,602,471
11,7,599,78,602,471
11,8,599,78,602,471
11,7,185,61,184,334
11,8,185,61,184,334
11,9,185,61,184,334
11,8,285,34, 30,331
11,9,285,34, 30,331
11,10,285,34, 30,331
11,9,500,12,414,349
11,10,500,12,414,349
11,11,500,12,414,349
11,10, 519,115,1183,1502
11,11, 519,115,1183,1502
11,12, 519,115,1183,1502
11,11,-396, -5, 309, 259
11,12,-396, -5, 309, 259
11,13,-396, -5, 309, 259
11,12,137,75,138,276
11,13,137,75,138,276
11,14,137,75,138,276
11,13, 830,106, 314, 233
11,14, 830,106, 314, 233
11,15, 830,106, 314, 233
11,14,372,70,370,466
11,15,372,70,370,466
11,16,372,70,370,466
11,15,123,87,124,391
11,16,123,87,124,391
11,17,123,87,124,391
11,16,480,02,478,502
11,17,480,02,478,502
11,18,480,02,478,502
11,17,128,84, 27,685
11,18,128,84, 27,685
11,19,128,84, 27,685
11,18,274,77,256,481
11,19,274,77,256,481
11,20,274,77,256,481
11,19,375,54,452,309
11,20,375,54,452,309
11,21,375,54,452,309
11,1,165,10,623,965
11,2,165,10,623,965
11,3,165,10,623,965
11,2,154,32,177,352
11,3,154,32,177,352
11,4,154,32,177,352
11,3, 26,02, 47,105
11,4, 26,02, 47,105
11,5, 26,02, 47,105
11,4,392,01, 18, 98
11,5,392,01, 18, 98
11,6,392,01, 18, 98
11,5,426,00,386,189
11,6,426,00,386,189
11,7,426,00,386,189
11,6,599,78,602,471
11,7,599,78,602,471
11,8,599,78,602,471
11,7,185,61,184,334
11,8,185,61,184,334
11,9,185,61,184,334
11,8,285,34, 30,331
11,9,285,34, 30,331
11,10,285,34, 30,331
11,9,500,12,414,349
11,10,500,12,414,349
11,11,500,12,414,349
11,10, 519,115,1183,1502
11,11, 519,115,1183,1502
11,12, 519,115,1183,1502
11,11,-396, -5, 309, 259
11,12,-396, -5, 309, 259
11,13,-396, -5, 309, 259
11,12,137,75,138,276
11,13,137,75,138,276
11,14,137,75,138,276
11,13, 830,106, 314, 233
11,14, 830,106, 314, 233
11,15, 830,106, 314, 233
11,14,372,70,370,466
11,15,372,70,370,466
11,16,372,70,370,466
11,15,123,87,124,391
11,16,123,87,124,391
11,17,123,87,124,391
11,16,480,02,478,502
11,17,480,02,478,502
11,18,480,02,478,502
11,17,128,84, 27,685
11,18,128,84, 27,685
11,19,128,84, 27,685
11,18,274,77,256,481
11,19,274,77,256,481
11,20,274,77,256,481
11,19,375,54,452,309
11,20,375,54,452,309
11,21,375,54,452,309
12,1,195,64, 61,284
12,2,195,64, 61,284
12,3,195,64, 61,284
12,2, 98,50,135,254
12,3, 98,50,135,254
12,4, 98,50,135,254
12,3, 454,535, 189,  71
12,4, 454,535, 189,  71
12,5, 454,535, 189,  71
12,4,205,31,197,428
12,5,205,31,197,428
12,6,205,31,197,428
12,5,-675,639, 348, 440
12,6,-675,639, 348, 440
12,7,-675,639, 348, 440
12,6,302,15,269,339
12,7,302,15,269,339
12,8,302,15,269,339
12,7,   94, 110,   84,  132
12,8,   94, 110,   84,  132
12,9,   94, 110,   84,  132
12,8,168,69,164,274
12,9,168,69,164,274
12,10,168,69,164,274
12,9, 558,214,-796,1211
12,10, 558,214,-796,1211
12,11, 558,214,-796,1211
12,10,309,24,315,417
12,11,309,24,315,417
12,12,309,24,315,417
12,11, 266,384, 864, 243
12,12, 266,384, 864, 243
12,13, 266,384, 864, 243
12,12, 14,13, 19,-44
12,13, 14,13, 19,-44
12,14, 14,13, 19,-44
12,13,  161, 183,  -80,  108
12,14,  161, 183,  -80,  108
12,15,  161, 183,  -80,  108
12,14,  62,-33, 212, 247
12,15,  62,-33, 212, 247
12,16,  62,-33, 212, 247
12,15, 657,222, 423, 128
12,16, 657,222, 423, 128
12,17, 657,222, 423, 128
12,16,668,12,590,-16
12,17,668,12,590,-16
12,18,668,12,590,-16
12,17,214,02,168,378
12,18,214,02,168,378
12,19,214,02,168,378
12,18,491,81,454,403
12,19,491,81,454,403
12,20,491,81,454,403
12,19, 663,266,1370, 166
12,20, 663,266,1370, 166
12,21, 663,266,1370, 166
12,1,195,64, 61,284
12,2,195,64, 61,284
12,3,195,64, 61,284
12,2, 98,50,135,254
12,3, 98,50,135,254
12,4, 98,50,135,254
12,3, 454,535, 189,  71
12,4, 454,535, 189,  71
12,5, 454,535, 189,  71
12,4,205,31,197,428
12,5,205,31,197,428
12,6,205,31,197,428
12,5,-675,639, 348, 440
12,6,-675,639, 348, 440
12,7,-675,639, 348, 440
12,6,302,15,269,339
12,7,302,15,269,339
12,8,302,15,269,339
12,7,   94, 110,   84,  132
12,8,   94, 110,   84,  132
12,9,   94, 110,   84,  132
12,8,168,69,164,274
12,9,168,69,164,274
12,10,168,69,164,274
12,9, 558,214,-796,1211
12,10, 558,214,-796,1211
12,11, 558,214,-796,1211
12,10,309,24,315,417
12,11,309,24,315,417
12,12,309,24,315,417
12,11, 266,384, 864, 243
12,12, 266,384, 864, 243
12,13, 266,384, 864, 243
12,12, 14,13, 19,-44
12,13, 14,13, 19,-44
12,14, 14,13, 19,-44
12,13,  161, 183,  -80,  108
12,14,  161, 183,  -80,  108
12,15,  161, 183,  -80,  108
12,14,  62,-33, 212, 247
12,15,  62,-33, 212, 247
12,16,  62,-33, 212, 247
12,15, 657,222, 423, 128
12,16, 657,222, 423, 128
12,17, 657,222, 423, 128
12,16,668,12,590,-16
12,17,668,12,590,-16
12,18,668,12,590,-16
12,17,214,02,168,378
12,18,214,02,168,378
12,19,214,02,168,378
12,18,491,81,454,403
12,19,491,81,454,403
12,20,491,81,454,403
12,19, 663,266,1370, 166
12,20, 663,266,1370, 166
12,21, 663,266,1370, 166
12,1,195,64, 61,284
12,2,195,64, 61,284
12,3,195,64, 61,284
12,2, 98,50,135,254
12,3, 98,50,135,254
12,4, 98,50,135,254
12,3, 454,535, 189,  71
12,4, 454,535, 189,  71
12,5, 454,535, 189,  71
12,4,205,31,197,428
12,5,205,31,197,428
12,6,205,31,197,428
12,5,-675,639, 348, 440
12,6,-675,639, 348, 440
12,7,-675,639, 348, 440
12,6,302,15,269,339
12,7,302,15,269,339
12,8,302,15,269,339
12,7,   94, 110,   84,  132
12,8,   94, 110,   84,  132
12,9,   94, 110,   84,  132
12,8,168,69,164,274
12,9,168,69,164,274
12,10,168,69,164,274
12,9, 558,214,-796,1211
12,10, 558,214,-796,1211
12,11, 558,214,-796,1211
12,10,309,24,315,417
12,11,309,24,315,417
12,12,309,24,315,417
12,11, 266,384, 864, 243
12,12, 266,384, 864, 243
12,13, 266,384, 864, 243
12,12, 14,13, 19,-44
12,13, 14,13, 19,-44
12,14, 14,13, 19,-44
12,13,  161, 183,  -80,  108
12,14,  161, 183,  -80,  108
12,15,  161, 183,  -80,  108
12,14,  62,-33, 212, 247
12,15,  62,-33, 212, 247
12,16,  62,-33, 212, 247
12,15, 657,222, 423, 128
12,16, 657,222, 423, 128
12,17, 657,222, 423, 128
12,16,668,12,590,-16
12,17,668,12,590,-16
12,18,668,12,590,-16
12,17,214,02,168,378
12,18,214,02,168,378
12,19,214,02,168,378
12,18,491,81,454,403
12,19,491,81,454,403
12,20,491,81,454,403
12,19, 663,266,1370, 166
12,20, 663,266,1370, 166
12,21, 663,266,1370, 166
13,1,537,48,272,771
13,2,537,48,272,771
13,3,537,48,272,771
13,2,238,76,242,479
13,3,238,76,242,479
13,4,238,76,242,479
13,3,419,63,419,163
13,4,419,63,419,163
13,5,419,63,419,163
13,4,218,62,211,491
13,5,218,62,211,491
13,6,218,62,211,491
13,5,188,84,174,510
13,6,188,84,174,510
13,7,188,84,174,510
13,6,276,68,273, 53
13,7,276,68,273, 53
13,8,276,68,273, 53
13,7,   60, -91, 4858,-3046
13,8,   60, -91, 4858,-3046
13,9,   60, -91, 4858,-3046
13,8,117,31,147, 19
13,9,117,31,147, 19
13,10,117,31,147, 19
13,9,278,09,252,455
13,10,278,09,252,455
13,11,278,09,252,455
13,10,302,42,385, 32
13,11,302,42,385, 32
13,12,302,42,385, 32
13,11,-390,323, 186,  43
13,12,-390,323, 186,  43
13,13,-390,323, 186,  43
13,12,219,63,143,306
13,13,219,63,143,306
13,14,219,63,143,306
13,13,508,69,486,364
13,14,508,69,486,364
13,15,508,69,486,364
13,14, 74,70, 88,268
13,15, 74,70, 88,268
13,16, 74,70, 88,268
13,15, 165,145,-124, 140
13,16, 165,145,-124, 140
13,17, 165,145,-124, 140
13,16,231,41,222,482
